      3.30283028      0.08397231      0.13728187      0.18650145
      3.30383038      0.08392574      0.13735710      0.18731423
      3.30483048      0.08387922      0.13743149      0.18812671
      3.30583058      0.08383273      0.13750503      0.18893888
      3.30683068      0.08378627      0.13757772      0.18975069
      3.30783078      0.08373986      0.13764955      0.19056211
      3.30883088      0.08369348      0.13772052      0.19137313
      3.30983098      0.08364714      0.13779062      0.19218371
      3.31083108      0.08360084      0.13785984      0.19299382
      3.31183118      0.08355457      0.13792819      0.19380343
      3.31283128      0.08350835      0.13799565      0.19461251
      3.31383138      0.08346215      0.13806221      0.19542103
      3.31483148      0.08341600      0.13812788      0.19622897
      3.31583158      0.08336988      0.13819264      0.19703628
      3.31683168      0.08332380      0.13825650      0.19784294
      3.31783178      0.08327776      0.13831944      0.19864891
      3.31883188      0.08323176      0.13838146      0.19945417
      3.31983198      0.08318579      0.13844256      0.20025869
      3.32083208      0.08313985      0.13850272      0.20106243
      3.32183218      0.08309396      0.13856194      0.20186535
      3.32283228      0.08304810      0.13862023      0.20266744
      3.32383238      0.08300228      0.13867756      0.20346865
      3.32483248      0.08295650      0.13873394      0.20426895
      3.32583258      0.08291075      0.13878936      0.20506830
      3.32683268      0.08286504      0.13884381      0.20586669
      3.32783278      0.08281936      0.13889729      0.20666406
      3.32883288      0.08277373      0.13894980      0.20746039
      3.32983298      0.08272812      0.13900132      0.20825565
      3.33083308      0.08268256      0.13905185      0.20904979
      3.33183318      0.08263703      0.13910139      0.20984278
      3.33283328      0.08259154      0.13914993      0.21063460
      3.33383338      0.08254608      0.13919746      0.21142520
      3.33483348      0.08250067      0.13924398      0.21221455
      3.33583358      0.08245528      0.13928949      0.21300261
      3.33683368      0.08240994      0.13933397      0.21378934
      3.33783378      0.08236463      0.13937743      0.21457472
      3.33883388      0.08231935      0.13941985      0.21535870
      3.33983398      0.08227412      0.13946123      0.21614124
      3.34083408      0.08222891      0.13950156      0.21692232
      3.34183418      0.08218375      0.13954085      0.21770189
      3.34283428      0.08213862      0.13957907      0.21847991
      3.34383438      0.08209353      0.13961624      0.21925635
      3.34483448      0.08204847      0.13965234      0.22003117
      3.34583458      0.08200345      0.13968736      0.22080433
      3.34683468      0.08195846      0.13972131      0.22157579
      3.34783478      0.08191351      0.13975417      0.22234552
      3.34883488      0.08186860      0.13978594      0.22311346
      3.34983498      0.08182372      0.13981661      0.22387960
      3.35083508      0.08177888      0.13984618      0.22464387
      3.35183518      0.08173408      0.13987465      0.22540625
      3.35283528      0.08168931      0.13990200      0.22616669
      3.35383538      0.08164457      0.13992823      0.22692516
      3.35483548      0.08159987      0.13995334      0.22768161
      3.35583558      0.08155521      0.13997732      0.22843600
      3.35683568      0.08151058      0.14000016      0.22918829
      3.35783578      0.08146599      0.14002187      0.22993844
      3.35883588      0.08142143      0.14004242      0.23068640
      3.35983598      0.08137691      0.14006183      0.23143213
      3.36083608      0.08133243      0.14008007      0.23217560
      3.36183618      0.08128798      0.14009715      0.23291675
      3.36283628      0.08124356      0.14011307      0.23365555
      3.36383638      0.08119918      0.14012780      0.23439195
      3.36483648      0.08115484      0.14014136      0.23512590
      3.36583658      0.08111053      0.14015374      0.23585737
      3.36683668      0.08106625      0.14016492      0.23658631
      3.36783678      0.08102201      0.14017490      0.23731267
      3.36883688      0.08097781      0.14018368      0.23803641
      3.36983698      0.08093364      0.14019125      0.23875748
      3.37083708      0.08088951      0.14019761      0.23947584
      3.37183718      0.08084541      0.14020275      0.24019144
      3.37283728      0.08080135      0.14020667      0.24090423
      3.37383738      0.08075732      0.14020936      0.24161417
      3.37483748      0.08071332      0.14021081      0.24232122
      3.37583758      0.08066937      0.14021101      0.24302532
      3.37683768      0.08062544      0.14020998      0.24372642
      3.37783778      0.08058155      0.14020768      0.24442449
      3.37883788      0.08053770      0.14020414      0.24511946
      3.37983798      0.08049388      0.14019932      0.24581130
      3.38083808      0.08045009      0.14019324      0.24649995
      3.38183818      0.08040634      0.14018589      0.24718537
      3.38283828      0.08036263      0.14017725      0.24786750
      3.38383838      0.08031895      0.14016733      0.24854629
      3.38483848      0.08027530      0.14015612      0.24922170
      3.38583858      0.08023169      0.14014362      0.24989368
      3.38683868      0.08018811      0.14012981      0.25056216
      3.38783878      0.08014457      0.14011469      0.25122711
      3.38883888      0.08010106      0.14009827      0.25188847
      3.38983898      0.08005759      0.14008052      0.25254619
      3.39083908      0.08001415      0.14006145      0.25320022
      3.39183918      0.07997074      0.14004106      0.25385050
      3.39283928      0.07992737      0.14001932      0.25449698
      3.39383938      0.07988404      0.13999625      0.25513961
      3.39483948      0.07984073      0.13997184      0.25577834
      3.39583958      0.07979746      0.13994607      0.25641311
      3.39683968      0.07975423      0.13991895      0.25704386
      3.39783978      0.07971103      0.13989047      0.25767055
      3.39883988      0.07966786      0.13986062      0.25829311
      3.39983998      0.07962473      0.13982940      0.25891150
      3.40084008      0.07958163      0.13979680      0.25952565
      3.40184018      0.07953857      0.13976283      0.26013552
      3.40284028      0.07949554      0.13972746      0.26074103
      3.40384038      0.07945254      0.13969070      0.26134215
      3.40484048      0.07940958      0.13965254      0.26193881
      3.40584058      0.07936665      0.13961298      0.26253095
      3.40684068      0.07932376      0.13957201      0.26311851
      3.40784078      0.07928090      0.13952963      0.26370145
      3.40884088      0.07923807      0.13948583      0.26427969
      3.40984098      0.07919528      0.13944060      0.26485318
      3.41084108      0.07915252      0.13939394      0.26542186
      3.41184118      0.07910979      0.13934585      0.26598568
      3.41284128      0.07906710      0.13929632      0.26654456
      3.41384138      0.07902444      0.13924534      0.26709846
      3.41484148      0.07898181      0.13919292      0.26764731
      3.41584158      0.07893922      0.13913904      0.26819105
      3.41684168      0.07889666      0.13908369      0.26872961
      3.41784178      0.07885414      0.13902688      0.26926294
      3.41884188      0.07881165      0.13896860      0.26979098
      3.41984198      0.07876919      0.13890885      0.27031365
      3.42084208      0.07872676      0.13884761      0.27083090
      3.42184218      0.07868437      0.13878489      0.27134267
      3.42284228      0.07864201      0.13872067      0.27184889
      3.42384238      0.07859969      0.13865496      0.27234950
      3.42484248      0.07855740      0.13858775      0.27284443
      3.42584258      0.07851514      0.13851903      0.27333361
      3.42684268      0.07847291      0.13844880      0.27381699
      3.42784278      0.07843072      0.13837706      0.27429450
      3.42884288      0.07838856      0.13830379      0.27476606
      3.42984298      0.07834643      0.13822899      0.27523162
      3.43084308      0.07830434      0.13815267      0.27569110
      3.43184318      0.07826228      0.13807480      0.27614444
      3.43284328      0.07822025      0.13799540      0.27659158
      3.43384338      0.07817826      0.13791445      0.27703244
      3.43484348      0.07813629      0.13783195      0.27746695
      3.43584358      0.07809437      0.13774789      0.27789505
      3.43684368      0.07805247      0.13766227      0.27831666
      3.43784378      0.07801061      0.13757509      0.27873172
      3.43884388      0.07796877      0.13748633      0.27914016
      3.43984398      0.07792698      0.13739600      0.27954190
      3.44084408      0.07788521      0.13730409      0.27993688
      3.44184418      0.07784348      0.13721059      0.28032502
      3.44284428      0.07780178      0.13711550      0.28070625
      3.44384438      0.07776011      0.13701882      0.28108050
      3.44484448      0.07771847      0.13692054      0.28144769
      3.44584458      0.07767687      0.13682065      0.28180776
      3.44684468      0.07763530      0.13671916      0.28216063
      3.44784478      0.07759376      0.13661605      0.28250622
      3.44884488      0.07755226      0.13651132      0.28284446
      3.44984498      0.07751079      0.13640497      0.28317528
      3.45084508      0.07746934      0.13629699      0.28349859
      3.45184518      0.07742794      0.13618738      0.28381433
      3.45284528      0.07738656      0.13607613      0.28412242
      3.45384538      0.07734522      0.13596324      0.28442278
      3.45484548      0.07730390      0.13584871      0.28471534
      3.45584558      0.07726262      0.13573252      0.28500001
      3.45684568      0.07722138      0.13561468      0.28527671
      3.45784578      0.07718016      0.13549518      0.28554538
      3.45884588      0.07713898      0.13537401      0.28580593
      3.45984598      0.07709783      0.13525117      0.28605828
      3.46084608      0.07705671      0.13512666      0.28630235
      3.46184618      0.07701562      0.13500047      0.28653806
      3.46284628      0.07697456      0.13487260      0.28676533
      3.46384638      0.07693354      0.13474305      0.28698408
      3.46484648      0.07689255      0.13461180      0.28719422
      3.46584658      0.07685159      0.13447885      0.28739568
      3.46684668      0.07681066      0.13434421      0.28758838
      3.46784678      0.07676977      0.13420786      0.28777222
      3.46884688      0.07672890      0.13406980      0.28794712
      3.46984698      0.07668807      0.13393003      0.28811301
      3.47084708      0.07664727      0.13378854      0.28826979
      3.47184718      0.07660650      0.13364533      0.28841739
      3.47284728      0.07656576      0.13350039      0.28855571
      3.47384738      0.07652505      0.13335373      0.28868467
      3.47484748      0.07648438      0.13320533      0.28880418
      3.47584758      0.07644374      0.13305519      0.28891416
      3.47684768      0.07640313      0.13290330      0.28901451
      3.47784778      0.07636255      0.13274967      0.28910516
      3.47884788      0.07632200      0.13259429      0.28918601
      3.47984798      0.07628148      0.13243716      0.28925697
      3.48084808      0.07624099      0.13227826      0.28931795
      3.48184818      0.07620054      0.13211760      0.28936887
      3.48284828      0.07616012      0.13195518      0.28940963
      3.48384838      0.07611972      0.13179098      0.28944014
      3.48484848      0.07607936      0.13162501      0.28946031
      3.48584858      0.07603903      0.13145725      0.28947005
      3.48684868      0.07599873      0.13128772      0.28946926
      3.48784878      0.07595847      0.13111639      0.28945786
      3.48884888      0.07591823      0.13094328      0.28943574
      3.48984898      0.07587803      0.13076837      0.28940282
      3.49084908      0.07583785      0.13059166      0.28935900
      3.49184918      0.07579771      0.13041315      0.28930418
      3.49284928      0.07575760      0.13023283      0.28923828
      3.49384938      0.07571752      0.13005070      0.28916118
      3.49484948      0.07567747      0.12986676      0.28907280
      3.49584958      0.07563745      0.12968100      0.28897304
      3.49684968      0.07559746      0.12949342      0.28886180
      3.49784978      0.07555750      0.12930401      0.28873898
      3.49884988      0.07551758      0.12911277      0.28860449
      3.49984998      0.07547768      0.12891970      0.28845821
      3.50085009      0.07543781      0.12872480      0.28830007
      3.50185019      0.07539798      0.12852805      0.28812994
      3.50285029      0.07535818      0.12832946      0.28794774
      3.50385039      0.07531840      0.12812903      0.28775336
      3.50485049      0.07527866      0.12792674      0.28754670
      3.50585059      0.07523895      0.12772260      0.28732765
      3.50685069      0.07519927      0.12751660      0.28709612
      3.50785079      0.07515962      0.12730874      0.28685199
      3.50885089      0.07512000      0.12709902      0.28659517
      3.50985099      0.07508041      0.12688743      0.28632554
      3.51085109      0.07504085      0.12667396      0.28604301
      3.51185119      0.07500132      0.12645863      0.28574747
      3.51285129      0.07496182      0.12624141      0.28543881
      3.51385139      0.07492235      0.12602232      0.28511692
      3.51485149      0.07488292      0.12580134      0.28478170
      3.51585159      0.07484351      0.12557847      0.28443303
      3.51685169      0.07480413      0.12535371      0.28407081
      3.51785179      0.07476478      0.12512706      0.28369493
      3.51885189      0.07472547      0.12489851      0.28330528
      3.51985199      0.07468618      0.12466806      0.28290174
      3.52085209      0.07464692      0.12443570      0.28248421
      3.52185219      0.07460770      0.12420144      0.28205258
      3.52285229      0.07456850      0.12396528      0.28160672
      3.52385239      0.07452933      0.12372719      0.28114654
      3.52485249      0.07449020      0.12348720      0.28067191
      3.52585259      0.07445109      0.12324528      0.28018272
      3.52685269      0.07441202      0.12300145      0.27967885
      3.52785279      0.07437297      0.12275569      0.27916020
      3.52885289      0.07433395      0.12250800      0.27862663
      3.52985299      0.07429497      0.12225838      0.27807805
      3.53085309      0.07425601      0.12200683      0.27751432
      3.53185319      0.07421708      0.12175335      0.27693533
      3.53285329      0.07417819      0.12149793      0.27634097
      3.53385339      0.07413932      0.12124056      0.27573111
      3.53485349      0.07410048      0.12098126      0.27510563
      3.53585359      0.07406167      0.12072000      0.27446442
      3.53685369      0.07402289      0.12045680      0.27380735
      3.53785379      0.07398415      0.12019165      0.27313429
      3.53885389      0.07394543      0.11992454      0.27244514
      3.53985399      0.07390674      0.11965548      0.27173976
      3.54085409      0.07386808      0.11938446      0.27101803
      3.54185419      0.07382945      0.11911148      0.27027982
      3.54285429      0.07379085      0.11883653      0.26952502
      3.54385439      0.07375227      0.11855962      0.26875349
      3.54485449      0.07371373      0.11828074      0.26796511
      3.54585459      0.07367522      0.11799989      0.26715976
      3.54685469      0.07363674      0.11771707      0.26633730
      3.54785479      0.07359828      0.11743227      0.26549760
      3.54885489      0.07355986      0.11714549      0.26464055
      3.54985499      0.07352146      0.11685674      0.26376600
      3.55085509      0.07348310      0.11656600      0.26287382
      3.55185519      0.07344476      0.11627328      0.26196390
      3.55285529      0.07340645      0.11597857      0.26103609
      3.55385539      0.07336817      0.11568187      0.26009026
      3.55485549      0.07332992      0.11538319      0.25912629
      3.55585559      0.07329170      0.11508251      0.25814403
      3.55685569      0.07325351      0.11477984      0.25714335
      3.55785579      0.07321535      0.11447517      0.25612412
      3.55885589      0.07317722      0.11416851      0.25508620
      3.55985599      0.07313911      0.11385985      0.25402945
      3.56085609      0.07310104      0.11354918      0.25295374
      3.56185619      0.07306299      0.11323651      0.25185893
      3.56285629      0.07302498      0.11292184      0.25074489
      3.56385639      0.07298699      0.11260516      0.24961146
      3.56485649      0.07294903      0.11228647      0.24845852
      3.56585659      0.07291110      0.11196578      0.24728592
      3.56685669      0.07287320      0.11164307      0.24609353
      3.56785679      0.07283532      0.11131835      0.24488118
      3.56885689      0.07279748      0.11099161      0.24364876
      3.56985699      0.07275966      0.11066286      0.24239611
      3.57085709      0.07272188      0.11033209      0.24112309
      3.57185719      0.07268412      0.10999930      0.23982954
      3.57285729      0.07264639      0.10966450      0.23851534
      3.57385739      0.07260869      0.10932767      0.23718033
      3.57485749      0.07257102      0.10898882      0.23582436
      3.57585759      0.07253337      0.10864794      0.23444729
      3.57685769      0.07249576      0.10830504      0.23304897
      3.57785779      0.07245817      0.10796012      0.23162925
      3.57885789      0.07242061      0.10761316      0.23018797
      3.57985799      0.07238308      0.10726418      0.22872500
      3.58085809      0.07234558      0.10691317      0.22724016
      3.58185819      0.07230811      0.10656013      0.22573333
      3.58285829      0.07227066      0.10620506      0.22420433
      3.58385839      0.07223324      0.10584795      0.22265302
      3.58485849      0.07219586      0.10548882      0.22107924
      3.58585859      0.07215850      0.10512765      0.21948285
      3.58685869      0.07212117      0.10476444      0.21786367
      3.58785879      0.07208386      0.10439920      0.21622155
      3.58885889      0.07204659      0.10403192      0.21455634
      3.58985899      0.07200934      0.10366260      0.21286789
      3.59085909      0.07197212      0.10329125      0.21115601
      3.59185919      0.07193493      0.10291786      0.20942057
      3.59285929      0.07189777      0.10254243      0.20766140
      3.59385939      0.07186063      0.10216496      0.20587833
      3.59485949      0.07182353      0.10178545      0.20407121
      3.59585959      0.07178645      0.10140390      0.20223987
      3.59685969      0.07174940      0.10102032      0.20038414
      3.59785979      0.07171237      0.10063469      0.19850387
      3.59885989      0.07167538      0.10024702      0.19659888
      3.59985999      0.07163841      0.09985730      0.19466902
      3.60086009      0.07160147      0.09946555      0.19271411
      3.60186019      0.07156456      0.09907175      0.19073398
      3.60286029      0.07152768      0.09867592      0.18872847
      3.60386039      0.07149082      0.09827804      0.18669740
      3.60486049      0.07145399      0.09787812      0.18464062
      3.60586059      0.07141719      0.09747615      0.18255793
      3.60686069      0.07138042      0.09707215      0.18044918
      3.60786079      0.07134368      0.09666610      0.17831419
      3.60886089      0.07130696      0.09625802      0.17615279
      3.60986099      0.07127027      0.09584789      0.17396480
      3.61086109      0.07123361      0.09543572      0.17175004
      3.61186119      0.07119697      0.09502150      0.16950834
      3.61286129      0.07116036      0.09460525      0.16723953
      3.61386139      0.07112379      0.09418696      0.16494342
      3.61486149      0.07108723      0.09376663      0.16261984
      3.61586159      0.07105071      0.09334426      0.16026860
      3.61686169      0.07101421      0.09291985      0.15788953
      3.61786179      0.07097774      0.09249340      0.15548244
      3.61886189      0.07094130      0.09206491      0.15304715
      3.61986199      0.07090488      0.09163439      0.15058348
      3.62086209      0.07086850      0.09120183      0.14809125
      3.62186219      0.07083214      0.09076724      0.14557027
      3.62286229      0.07079580      0.09033061      0.14302035
      3.62386239      0.07075950      0.08989195      0.14044130
      3.62486249      0.07072322      0.08945125      0.13783295
      3.62586259      0.07068697      0.08900852      0.13519509
      3.62686269      0.07065074      0.08856377      0.13252755
      3.62786279      0.07061455      0.08811698      0.12983013
      3.62886289      0.07057838      0.08766816      0.12710264
      3.62986299      0.07054223      0.08721732      0.12434488
      3.63086309      0.07050612      0.08676444      0.12155668
      3.63186319      0.07047003      0.08630955      0.11873782
      3.63286329      0.07043397      0.08585263      0.11588812
      3.63386339      0.07039793      0.08539368      0.11300737
      3.63486349      0.07036192      0.08493272      0.11009540
      3.63586359      0.07032594      0.08446974      0.10715198
      3.63686369      0.07028999      0.08400473      0.10417694
      3.63786379      0.07025406      0.08353772      0.10117006
      3.63886389      0.07021816      0.08306868      0.09813115
      3.63986399      0.07018229      0.08259763      0.09506001
      3.64086409      0.07014644      0.08212457      0.09195643
      3.64186419      0.07011062      0.08164950      0.08882021
      3.64286429      0.07007482      0.08117243      0.08565115
      3.64386439      0.07003906      0.08069334      0.08244904
      3.64486449      0.07000332      0.08021225      0.07921368
      3.64586459      0.06996760      0.07972916      0.07594485
      3.64686469      0.06993192      0.07924407      0.07264235
      3.64786479      0.06989626      0.07875698      0.06930598
      3.64886489      0.06986062      0.07826789      0.06593552
      3.64986499      0.06982502      0.07777681      0.06253075
      3.65086509      0.06978944      0.07728374      0.05909148
      3.65186519      0.06975388      0.07678868      0.05561748
      3.65286529      0.06971836      0.07629163      0.05210854
      3.65386539      0.06968286      0.07579259      0.04856445
      3.65486549      0.06964738      0.07529158      0.04498499
      3.65586559      0.06961193      0.07478858      0.04136994
      3.65686569      0.06957651      0.07428360      0.03771909
      3.65786579      0.06954112      0.07377665      0.03403222
      3.65886589      0.06950575      0.07326773      0.03030911
      3.65986599      0.06947040      0.07275684      0.02654953
      3.66086609      0.06943509      0.07224398      0.02275326
      3.66186619      0.06939980      0.07172916      0.01892009
      3.66286629      0.06936453      0.07121238      0.01504979
      3.66386639      0.06932930      0.07069364      0.01114212
      3.66486649      0.06929408      0.07017294      0.00719688
      3.66586659      0.06925890      0.06965029      0.00321382
      3.66686669      0.06922374      0.06912569     -0.00080727
      3.66786679      0.06918861      0.06859915     -0.00486664
      3.66886689      0.06915350      0.06807066     -0.00896450
      3.66986699      0.06911842      0.06754024     -0.01310108
      3.67086709      0.06908336      0.06700788     -0.01727663
      3.67186719      0.06904833      0.06647358     -0.02149138
      3.67286729      0.06901333      0.06593736     -0.02574555
      3.67386739      0.06897835      0.06539921     -0.03003939
      3.67486749      0.06894340      0.06485914     -0.03437313
      3.67586759      0.06890848      0.06431715     -0.03874701
      3.67686769      0.06887358      0.06377325     -0.04316127
      3.67786779      0.06883870      0.06322743     -0.04761614
      3.67886789      0.06880386      0.06267971     -0.05211187
      3.67986799      0.06876904      0.06213008     -0.05664870
      3.68086809      0.06873424      0.06157856     -0.06122688
      3.68186819      0.06869947      0.06102514     -0.06584664
      3.68286829      0.06866472      0.06046982     -0.07050824
      3.68386839      0.06863001      0.05991263     -0.07521191
      3.68486849      0.06859531      0.05935354     -0.07995791
      3.68586859      0.06856064      0.05879258     -0.08474648
      3.68686869      0.06852600      0.05822974     -0.08957788
      3.68786879      0.06849139      0.05766504     -0.09445236
      3.68886889      0.06845680      0.05709846     -0.09937016
      3.68986899      0.06842223      0.05653003     -0.10433154
      3.69086909      0.06838769      0.05595974     -0.10933676
      3.69186919      0.06835318      0.05538759     -0.11438606
      3.69286929      0.06831869      0.05481360     -0.11947972
      3.69386939      0.06828422      0.05423776     -0.12461798
      3.69486949      0.06824979      0.05366009     -0.12980110
      3.69586959      0.06821537      0.05308058     -0.13502934
      3.69686969      0.06818099      0.05249925     -0.14030297
      3.69786979      0.06814663      0.05191609     -0.14562224
      3.69886989      0.06811229      0.05133111     -0.15098742
      3.69986999      0.06807798      0.05074432     -0.15639878
      3.70087009      0.06804369      0.05015572     -0.16185658
      3.70187019      0.06800943      0.04956531     -0.16736108
      3.70287029      0.06797520      0.04897311     -0.17291256
      3.70387039      0.06794099      0.04837912     -0.17851129
      3.70487049      0.06790680      0.04778334     -0.18415753
      3.70587059      0.06787264      0.04718577     -0.18985155
      3.70687069      0.06783851      0.04658643     -0.19559364
      3.70787079      0.06780440      0.04598532     -0.20138406
      3.70887089      0.06777031      0.04538245     -0.20722309
      3.70987099      0.06773625      0.04477781     -0.21311100
      3.71087109      0.06770222      0.04417142     -0.21904808
      3.71187119      0.06766821      0.04356329     -0.22503460
      3.71287129      0.06763423      0.04295341     -0.23107084
      3.71387139      0.06760027      0.04234180     -0.23715709
      3.71487149      0.06756633      0.04172845     -0.24329362
      3.71587159      0.06753242      0.04111339     -0.24948073
      3.71687169      0.06749854      0.04049660     -0.25571869
      3.71787179      0.06746468      0.03987811     -0.26200779
      3.71887189      0.06743085      0.03925791     -0.26834833
      3.71987199      0.06739704      0.03863601     -0.27474058
      3.72087209      0.06736325      0.03801242     -0.28118484
      3.72187219      0.06732949      0.03738714     -0.28768140
      3.72287229      0.06729576      0.03676019     -0.29423056
      3.72387239      0.06726205      0.03613156     -0.30083260
      3.72487249      0.06722836      0.03550126     -0.30748783
      3.72587259      0.06719470      0.03486931     -0.31419653
      3.72687269      0.06716106      0.03423571     -0.32095901
      3.72787279      0.06712745      0.03360046     -0.32777557
      3.72887289      0.06709386      0.03296357     -0.33464651
      3.72987299      0.06706030      0.03232505     -0.34157212
      3.73087309      0.06702676      0.03168491     -0.34855272
      3.73187319      0.06699325      0.03104315     -0.35558860
      3.73287329      0.06695976      0.03039978     -0.36268008
      3.73387339      0.06692629      0.02975481     -0.36982745
      3.73487349      0.06689285      0.02910824     -0.37703103
      3.73587359      0.06685944      0.02846009     -0.38429113
      3.73687369      0.06682605      0.02781036     -0.39160806
      3.73787379      0.06679268      0.02715905     -0.39898212
      3.73887389      0.06675934      0.02650618     -0.40641364
      3.73987399      0.06672602      0.02585176     -0.41390293
      3.74087409      0.06669273      0.02519578     -0.42145031
      3.74187419      0.06665946      0.02453827     -0.42905609
      3.74287429      0.06662621      0.02387922     -0.43672059
      3.74387439      0.06659299      0.02321864     -0.44444413
      3.74487449      0.06655979      0.02255655     -0.45222704
      3.74587459      0.06652662      0.02189295     -0.46006964
      3.74687469      0.06649347      0.02122785     -0.46797225
      3.74787479      0.06646035      0.02056126     -0.47593520
      3.74887489      0.06642725      0.01989319     -0.48395882
      3.74987499      0.06639417      0.01922363     -0.49204343
      3.75087509      0.06636112      0.01855262     -0.50018937
      3.75187519      0.06632810      0.01788014     -0.50839697
      3.75287529      0.06629509      0.01720622     -0.51666655
      3.75387539      0.06626211      0.01653085     -0.52499846
      3.75487549      0.06622916      0.01585405     -0.53339303
      3.75587559      0.06619623      0.01517583     -0.54185060
      3.75687569      0.06616332      0.01449619     -0.55037151
      3.75787579      0.06613044      0.01381515     -0.55895609
      3.75887589      0.06609758      0.01313272     -0.56760469
      3.75987599      0.06606474      0.01244890     -0.57631766
      3.76087609      0.06603193      0.01176370     -0.58509533
      3.76187619      0.06599914      0.01107713     -0.59393805
      3.76287629      0.06596638      0.01038920     -0.60284617
      3.76387639      0.06593364      0.00969992     -0.61182005
      3.76487649      0.06590092      0.00900931     -0.62086002
      3.76587659      0.06586823      0.00831736     -0.62996644
      3.76687669      0.06583556      0.00762410     -0.63913967
      3.76787679      0.06580291      0.00692952     -0.64838005
      3.76887689      0.06577029      0.00623365     -0.65768796
      3.76987699      0.06573769      0.00553648     -0.66706373
      3.77087709      0.06570512      0.00483803     -0.67650774
      3.77187719      0.06567257      0.00413831     -0.68602035
      3.77287729      0.06564004      0.00343733     -0.69560191
      3.77387739      0.06560754      0.00273510     -0.70525279
      3.77487749      0.06557506      0.00203164     -0.71497336
      3.77587759      0.06554260      0.00132694     -0.72476398
      3.77687769      0.06551017      0.00062102     -0.73462502
      3.77787779      0.06547776     -0.00008610     -0.74455685
      3.77887789      0.06544538     -0.00079443     -0.75455985
      3.77987799      0.06541301     -0.00150394     -0.76463438
      3.78087809      0.06538068     -0.00221462     -0.77478082
      3.78187819      0.06534836     -0.00292647     -0.78499955
      3.78287829      0.06531607     -0.00363948     -0.79529095
      3.78387839      0.06528380     -0.00435363     -0.80565539
      3.78487849      0.06525156     -0.00506891     -0.81609326
      3.78587859      0.06521933     -0.00578531     -0.82660493
      3.78687869      0.06518714     -0.00650283     -0.83719080
      3.78787879      0.06515496     -0.00722144     -0.84785124
      3.78887889      0.06512281     -0.00794114     -0.85858665
      3.78987899      0.06509068     -0.00866191     -0.86939742
      3.79087909      0.06505857     -0.00938375     -0.88028393
      3.79187919      0.06502649     -0.01010664     -0.89124657
      3.79287929      0.06499443     -0.01083057     -0.90228575
      3.79387939      0.06496240     -0.01155553     -0.91340186
      3.79487949      0.06493038     -0.01228151     -0.92459528
      3.79587959      0.06489839     -0.01300849     -0.93586644
      3.79687969      0.06486643     -0.01373646     -0.94721571
      3.79787979      0.06483448     -0.01446542     -0.95864351
      3.79887989      0.06480256     -0.01519535     -0.97015024
      3.79987999      0.06477067     -0.01592623     -0.98173630
      3.80088009      0.06473879     -0.01665805     -0.99340210
      3.80188019      0.06470694     -0.01739081     -1.00514805
      3.80288029      0.06467511     -0.01812449     -1.01697456
      3.80388039      0.06464331     -0.01885907     -1.02888205
      3.80488049      0.06461152     -0.01959455     -1.04087092
      3.80588059      0.06457976     -0.02033090     -1.05294159
      3.80688069      0.06454803     -0.02106813     -1.06509448
      3.80788079      0.06451631     -0.02180621     -1.07733001
      3.80888089      0.06448462     -0.02254513     -1.08964859
      3.80988099      0.06445295     -0.02328489     -1.10205066
      3.81088109      0.06442131     -0.02402546     -1.11453663
      3.81188119      0.06438968     -0.02476683     -1.12710693
      3.81288129      0.06435808     -0.02550899     -1.13976198
      3.81388139      0.06432651     -0.02625192     -1.15250223
      3.81488149      0.06429495     -0.02699562     -1.16532809
      3.81588159      0.06426342     -0.02774007     -1.17824000
      3.81688169      0.06423191     -0.02848526     -1.19123840
      3.81788179      0.06420042     -0.02923116     -1.20432371
      3.81888189      0.06416896     -0.02997777     -1.21749639
      3.81988199      0.06413752     -0.03072508     -1.23075687
      3.82088209      0.06410610     -0.03147307     -1.24410558
      3.82188219      0.06407470     -0.03222172     -1.25754298
      3.82288229      0.06404333     -0.03297102     -1.27106951
      3.82388239      0.06401198     -0.03372096     -1.28468562
      3.82488249      0.06398065     -0.03447153     -1.29839175
      3.82588259      0.06394934     -0.03522270     -1.31218835
      3.82688269      0.06391806     -0.03597446     -1.32607589
      3.82788279      0.06388680     -0.03672681     -1.34005480
      3.82888289      0.06385556     -0.03747972     -1.35412556
      3.82988299      0.06382434     -0.03823318     -1.36828861
      3.83088309      0.06379315     -0.03898718     -1.38254441
      3.83188319      0.06376197     -0.03974169     -1.39689344
      3.83288329      0.06373082     -0.04049671     -1.41133614
      3.83388339      0.06369970     -0.04125222     -1.42587299
      3.83488349      0.06366859     -0.04200821     -1.44050446
      3.83588359      0.06363751     -0.04276466     -1.45523101
      3.83688369      0.06360645     -0.04352155     -1.47005311
      3.83788379      0.06357541     -0.04427886     -1.48497124
      3.83888389      0.06354439     -0.04503660     -1.49998586
      3.83988399      0.06351340     -0.04579473     -1.51509747
      3.84088409      0.06348243     -0.04655324     -1.53030654
      3.84188419      0.06345148     -0.04731212     -1.54561354
      3.84288429      0.06342055     -0.04807135     -1.56101896
      3.84388439      0.06338965     -0.04883091     -1.57652328
      3.84488449      0.06335876     -0.04959080     -1.59212699
      3.84588459      0.06332790     -0.05035098     -1.60783059
      3.84688469      0.06329706     -0.05111145     -1.62363455
      3.84788479      0.06326624     -0.05187220     -1.63953937
      3.84888489      0.06323545     -0.05263319     -1.65554554
      3.84988499      0.06320468     -0.05339442     -1.67165357
      3.85088509      0.06317392     -0.05415588     -1.68786394
